episode,score,score_100_ave
3028,777.1572295270087,752.0167528879072
3029,796.2069440047607,752.1547881381342
3030,817.0619090101211,752.1547881381342
3031,782.4034189820804,751.8082032378538
3032,729.2925530991881,750.9305096787447
3033,802.4535660733735,752.649637590021
3034,802.4535660733735,752.5035541606535
3035,802.4535660733735,752.3574707312857
3036,565.8236236576362,749.845087877761
3037,792.3657584870929,752.2207324235309
3038,792.5580809629515,751.9756941430591
3039,792.5580809629515,751.7306558625875
3040,792.5580809629515,751.4856175821157
3041,792.5580809629515,751.2405793016438
3042,487.6836458619349,747.9467966701621
3043,851.995925749528,748.2961368375562
3044,782.9200671497323,748.3013033192328
3045,782.9200671497323,748.3064698009094
3046,783.2627287151251,748.0978691794039
3047,783.2627287151251,750.3071723005814
3048,783.2627287151251,753.8608145351901
3049,783.2627287151251,753.2349765884792
3050,537.865163195845,750.1551629865754
3051,784.5428365753337,749.5421261184665
3052,784.5428365753337,749.4708116474736
3053,760.8324793874983,749.1535556317191
3054,761.9630070784818,752.5643373272683
3055,811.8660110712909,752.7574166283516
3056,811.8660110712909,752.9504959294351
3057,811.8660110712909,753.1435752305186
3058,811.8660110712909,753.5345050779828
3059,811.8660110712909,753.9254349254468
3060,811.8660110712909,754.3163647729106
3061,782.4034189820804,753.8797734806539
3062,782.4034189820804,758.7005003733578
3063,739.0939686877874,758.1459175406457
3064,757.2379080319913,759.9903473389662
3065,757.2379080319913,759.1310372488601
3066,757.2379080319913,758.2717271587538
3067,757.2379080319913,757.2968124657148
3068,757.2379080319913,760.3038715081045
3069,757.2379080319913,760.0522163986036
3070,859.7896887428104,760.8260790962107
3071,428.1808405018101,756.9372684111275
3072,859.7896887428104,757.5113428839554
3073,859.7896887428104,758.2537973527355
3074,859.7896887428104,761.6360453773574
3075,859.7896887428104,762.3784998461377
3076,859.7896887428104,763.1209543149181
3077,859.7896887428104,763.8634087836984
3078,479.03516195498133,760.7983179846003
3079,806.3265119659726,761.0061406856125
3080,806.3265119659726,760.66332206833
3081,798.4726726891967,760.7689718427679
3082,798.4726726891967,761.1304454747436
3083,485.84242295681275,758.3656166093954
3084,716.6370808993399,757.9087343234723
3085,741.9922141027389,757.5821487739943
3086,823.8009630150958,758.0736507136398
3087,823.8009630150958,758.113086009816
3088,358.53302259677355,754.3242674641245
3089,758.9402551281424,753.6945497621227
3090,375.50217046559817,749.2304512134958
3091,728.1695486207378,751.6183797766048
3092,792.0590613002632,754.8817367155515
3093,792.0590613002632,754.1753541215277
3094,792.0590613002632,753.4689715275039
3095,792.0590613002632,757.3075239116511
3096,792.0590613002632,756.7908573431367
3097,416.46819421109495,753.131505095427
3098,779.8371734630788,756.1303263600771
3099,761.5782224244556,755.9220743945011
3100,768.9564217415926,755.7876044220964
3101,803.3231347986022,755.9968015802614
3102,803.3231347986022,756.5762977230135
3103,800.5157649838899,757.1277201676181
3104,822.6089912954058,757.6579288481321
3105,825.3978741551038,758.1113160381527
3106,805.7199518509923,758.3857188893293
3107,802.1391838811714,758.6688418121263
3108,802.1391838811714,758.9519647349232
3109,786.6924559096815,759.0806203780055
3110,786.6924559096815,759.2092760210877
3111,786.6924559096815,759.57907124953
3112,485.9190640964823,757.501984108833
3113,750.959651176555,757.4549070943915
3114,818.0113880808445,758.0783474489928
3115,769.9356594553229,758.2210305173388
3116,814.802244316244,758.37087140887
3117,824.6651492131874,758.8049389024429
3118,848.1643520390995,759.4739984242748
3119,848.1643520390995,760.1430579461065
3120,806.0601478239745,760.3677396336351
3121,848.6061808455452,761.6391802942642
3122,848.6061808455452,762.3536698074498
3123,848.6061808455452,763.068159320635
3124,848.6061808455452,763.7826488338204
3125,848.6061808455452,764.4971383470058
3126,790.930815077352,764.6348742025094
3127,846.6561494647856,765.3298634018872
3128,846.6561494647856,766.024852601265
3129,846.6561494647856,766.5293446558654
3130,790.5299480620045,766.2640250463841
3131,790.5299480620045,766.3452903371834
3132,846.6561494647856,767.5189263008392
3133,846.6561494647856,767.9609521347535
3134,846.6561494647856,768.4029779686675
3135,846.6561494647856,768.8450038025818
3136,846.6561494647856,771.6533290606534
3137,861.0442373608661,772.3401138493911
3138,861.0442373608661,773.0249754133702
3139,861.0442373608661,773.7098369773491
3140,861.0442373608661,774.3946985413282
3141,818.8097438639799,774.6572151703386
3142,783.6174169259978,777.6165528809793
3143,783.6174169259978,776.932767792744
3144,766.5465493182747,776.7690326144294
3145,767.4547683598337,776.6143796265303
3146,276.5729848909318,771.5474821882883
3147,793.1092112597507,771.6459470137346
3148,795.8548521303808,771.771868247887
3149,807.6391535429034,772.0156324961648
3150,807.6391535429034,774.7133723996353
3151,790.6369105760901,774.7743131396429
3152,776.3649935320054,774.6925347092096
3153,776.3649935320054,774.8478598506547
3154,748.2855443464827,774.7110852233346
3155,749.5538302080242,774.0879634147019
3156,758.0148537394216,773.5494518413834
3157,755.2956686241786,772.9837484169125
3158,770.1298751863513,772.566387058063
3159,770.1298751863513,772.1490256992137
3160,428.65658615512933,768.316931450052
3161,817.9618302590542,768.6725155628218
3162,817.9618302590542,769.0280996755915
3163,817.9618302590542,769.8167782913041
3164,787.7801753951326,770.1222009649356
3165,787.7801753951326,770.4276236385668
3166,787.7801753951326,770.7330463121984
3167,772.9977312492498,770.8906445443711
3168,772.9977312492498,771.0482427765438
3169,772.9977312492498,771.2058410087162
3170,772.9977312492498,770.3379214337806
3171,838.5250013260104,774.4413630420225
3172,816.042648160981,774.0038926362041
3173,824.418093869134,773.6501766874674
3174,830.2564276603556,773.3548440766427
3175,815.8766974846332,772.9157141640609
3176,818.2997523225887,772.5008147998587
3177,763.4145483999737,771.5370633964307
3178,763.4145483999737,774.3808572608805
3179,727.9773427419616,773.5973655686403
3180,511.84881623096726,770.6525886112901
3181,763.4145483999737,770.3020073683979
3182,419.36784696233883,766.5109591111295
3183,458.28505702873923,766.2353854518487
3184,777.2311808949107,766.8413264518044
3185,361.21631681900413,763.0335674789671
3186,763.4145483999737,762.429703332816
3187,763.4145483999737,761.8258391866648
3188,752.2091453479773,765.7626004141767
3189,752.2091453479773,765.6952893163751
3190,772.7730263248925,769.6679978749681
3191,772.7730263248925,770.1140326520097
3192,815.8766974846332,770.3522090138534
3193,830.2564276603556,770.7341826774541
3194,830.2564276603556,771.116156341055
3195,830.2564276603556,771.498130004656
3196,830.2564276603556,771.8801036682568
3197,830.2564276603556,776.0179860027492
3198,649.2474717708697,774.7120889858273
3199,815.5971585909843,775.2522783474927
3200,815.5971585909843,775.7186857159865
3201,815.5971585909843,775.8414259539105
3202,801.7865455778183,775.8260600617027
3203,435.6161726688559,772.1770641385524
3204,772.5457903539478,771.6764321291377
3205,802.9642170753843,771.4520955583405
3206,802.9642170753843,771.4245382105844
3207,802.9642170753843,771.4327885425264
3208,813.5298295354953,771.5466949990697
3209,862.0933837433747,772.3007042774068
3210,862.0933837433747,773.0547135557437
3211,862.0933837433747,773.8087228340805
3212,861.7023019159205,777.5665552122748
3213,807.2190630735173,778.1291493312445
3214,807.2190630735173,778.0212260811712
3215,812.3632416564888,778.4455019031831
3216,782.9279447439806,778.1267589074602
3217,812.4754233146697,778.0048616484752
3218,849.4710778225698,778.0179289063099
3219,815.8766974846332,777.6950523607652
3220,815.8766974846332,777.7932178573719
3221,815.8766974846332,777.4659230237629
3222,608.9556951601317,775.0694181669086
3223,452.1465585366432,771.1048219438195
3224,752.2091453479773,770.1408515888439
3225,752.2091453479773,769.1768812338682
3226,752.2091453479773,768.7896645365744
3227,752.2091453479773,767.8451944954064
3228,752.2091453479773,766.9007244542383
3229,834.5242479488151,766.7794054390786
3230,834.5242479488151,767.2193484379465
3231,839.4617199276593,767.7086661566032
3232,839.4617199276593,767.6367218612318
3233,471.4009977133623,763.8841703437178
3234,533.5227771956969,760.7528366210267
3235,812.5430085370965,760.4117052117499
3236,807.330132250096,760.018445039603
3237,807.330132250096,759.4813039884954
3238,827.6727682388808,759.1475892972753
3239,827.6727682388808,758.8138746060554
3240,811.058840075505,758.3140206332018
3241,815.5517091469238,758.2814402860314
3242,810.2053453918529,758.54731957069
3243,815.5517091469238,758.8666624928992
3244,678.58773624651,757.9870743621815
3245,815.5517091469238,758.4680437700524
3246,815.5517091469238,763.8578310126125
3247,798.5240880986961,763.9119797810017
3248,798.5240880986961,763.9386721406851
3249,798.5240880986961,763.847521486243
3250,798.5240880986961,763.7563708318011
3251,798.5240880986961,763.8352426070269
3252,798.5240880986961,764.056833552694
3253,798.5240880986961,764.2784244983609
3254,814.9477595854434,764.9450466507504
3255,814.9477595854434,765.5989859445244
3256,814.9477595854434,766.1683150029847
3257,814.9477595854434,766.7648359125974
3258,744.7687371229604,766.5112245319634
3259,744.7687371229604,766.2576131513295
3260,462.76717670759405,766.5987190568542
3261,836.2294667360989,766.7813954216247
3262,807.2190630735173,766.6739677497692
3263,785.9903864894475,766.3542533120731
3264,838.3087254435047,766.859538812557
3265,838.3087254435047,767.3648243130407
3266,782.5310950351238,767.3123335094407
3267,745.4764168269401,767.0371203652177
3268,756.1791706277614,766.8689347590027
3269,772.3347706003876,766.8623051525141
3270,772.3347706003876,766.8556755460253
3271,784.1328714206294,766.3117542469715
3272,784.1328714206294,765.9926564795679
3273,575.0125176695929,763.4986007175727
3274,816.5043072608515,763.3610795135776
3275,816.5043072608515,763.3673556113397
3276,816.5043072608515,763.3494011607224
3277,781.105107520549,763.5263067519282
3278,806.2905052487971,763.9550663204163
3279,794.159748976349,764.6168903827602
3280,794.159748976349,767.4399997102141
3281,715.566893253025,766.9615231587445
3282,576.2274559710067,768.5301192488313
3283,715.566893253025,771.102937611074
3284,715.566893253025,770.4862947346552
3285,839.1010912144394,775.2651424786096
3286,835.2058310502837,775.9830553051128
3287,835.2058310502837,776.7009681316159
3288,862.5280192303638,777.8041568704398
3289,843.3388735291006,778.715454152251
3290,843.3388735291006,779.4211126242928
3291,861.5384400230399,780.3087667612743
3292,861.5384400230399,780.7653841866585
3293,861.5384400230399,781.0782043102854
3294,861.5384400230399,781.3910244339122
3295,864.7798839508886,781.7362589968175
3296,861.0442373608661,782.0441370938228
3297,861.0442373608661,782.3520151908278
3298,861.0442373608661,784.4699828467278
3299,861.0442373608661,784.9244536344266
3300,861.0442373608661,785.3789244221256
3301,861.0442373608661,785.8333952098244
3302,861.0442373608661,786.4259721276549
3303,826.2253997522098,790.3320643984883
3304,523.3793754130438,787.8404002490793
3305,520.9989411821343,785.0207474901466
3306,826.2253997522098,785.2533593169148
3307,826.2253997522098,785.4859711436832
3308,487.33933890777683,782.224066237406
3309,798.8123011996103,781.5912554119683
3310,786.7922773644768,780.8382443481794
3311,786.7922773644768,780.0852332843906
3312,480.2427663275487,776.2706379285067
3313,809.5243314551825,776.2936906123234
3314,809.5243314551825,776.3167432961399
3315,767.9035602795961,775.8721464823709
3316,767.9035602795961,775.721902637727
3317,773.9829460472856,775.3369778650532
3318,788.1211181110775,774.7234782679385
3319,765.8068247500607,774.2227795405928
3320,800.0487914524786,774.0645004802712
3321,430.6296325760877,770.2120298311858
3322,797.4771078159749,772.0972439577444
3323,797.4771078159749,775.5505494505375
3324,799.2736904601315,776.0211949016589
3325,849.0756931157861,776.9898603793371
3326,343.64046373621073,772.9041735632194
3327,829.184721457155,773.6739293243113
3328,829.184721457155,774.4436850854031
3329,829.184721457155,774.3902898204866
3330,829.184721457155,774.33689455557
3331,829.184721457155,774.234124570865
3332,815.5971585909843,773.9954789574981
3333,815.5971585909843,777.4374405662744
3334,815.5971585909843,780.2581843802271
3335,824.9133471384579,780.3818877662407
3336,824.9133471384579,780.5577199151244
3337,824.9133471384579,780.733552064008
3338,824.9133471384579,780.7059578530036
3339,799.1752310520983,780.4209824811358
3340,747.543266843428,779.785826748815
3341,744.2365222374174,779.07267487972
3342,736.9644707726932,778.3402661335283
3343,484.41315313203097,775.0288805733794
3344,826.4535883624461,776.507539094539
3345,826.4535883624461,776.6165578866942
3346,830.7549128914609,776.7685899241395
3347,830.7549128914609,777.090898172067
3348,514.7258485638027,774.2529157767182
3349,863.70070487873,774.9046819445184
3350,790.1005328381864,774.8204463919136
3351,809.0924488541142,774.9261299994678
3352,861.4714191371813,775.5556033098526
3353,844.6907119264018,776.0172695481297
3354,841.7007555501151,776.2847995077764
3355,448.96744508326,772.6249963627546
3356,828.9705867141867,772.7652246340419
3357,818.933607297854,772.8050831111659
3358,818.933607297854,773.5467318129148
3359,861.4025619559682,774.7130700612449
3360,827.0618595590307,778.3560168897593
3361,827.0618595590307,778.2643408179887
3362,827.0618595590307,778.462768782844
3363,775.7092324511368,778.3599572424608
3364,813.5881257526606,778.1127512455525
3365,813.5881257526606,777.8655452486439
3366,813.5881257526606,778.1761155558193
3367,813.5881257526606,778.8572326450766
3368,813.5881257526606,779.4313221963256
3369,824.5119623163442,779.9530941134851
3370,810.6477268874414,780.3362236763555
3371,488.6531297709623,777.381426259859
3372,810.6477268874414,777.6465748145271
3373,810.6477268874414,780.0029269067055
3374,803.3706299492585,779.8715901335895
3375,803.3706299492585,779.7402533604737
3376,803.3706299492585,779.6089165873578
3377,815.9076591519515,779.9569421036717
3378,852.3926748176737,780.4179637993606
3379,582.4174290155183,778.3005405997523
3380,828.5259059052182,778.6442021690408
3381,784.1621239119622,779.3301544756301
3382,382.762563064437,777.3955055465644
3383,851.8135767507929,778.757972381542
3384,851.8135767507929,780.1204392165196
3385,851.8135767507929,780.2475640718833
3386,554.031411794283,777.4358198793234
3387,822.8612196427557,777.312373765248
3388,822.8612196427557,776.9157057693718
3389,804.5572598359827,776.5278896324407
3390,804.5572598359827,776.1400734955099
3391,804.5572598359827,775.5702616936392
3392,857.3964905838133,775.5288421992468
3393,857.3964905838133,775.4874227048545
3394,857.3964905838133,775.4460032104621
3395,547.9788897271678,772.2779932682248
3396,857.3964905838133,772.2415158004544
3397,857.3964905838133,772.2050383326838
3398,857.3964905838133,772.1685608649133
3399,857.3964905838133,772.1320833971427
3400,836.2854192486083,771.8844952160202
3401,830.2564276603556,771.5766171190152
3402,830.2564276603556,771.26873902201
3403,844.8710333680893,771.455195358169
3404,822.9862646166191,774.4512642502045
3405,855.3558870020931,777.7948337084043
3406,818.6982002675077,777.7195617135571
3407,820.3234131805934,777.6605418478413
3408,790.5299480620045,780.6924479393834
3409,790.5299480620045,780.6096244080073
3410,790.5299480620045,780.6470011149825
3411,790.5299480620045,780.6843778219577
3412,787.7801753951326,783.7597519126336
3413,787.7801753951326,783.5423103520333
3414,792.0064446193358,783.3671314836749
3415,807.2190630735173,783.7602865116141
3416,812.0090316227813,784.201341225046
3417,812.0090316227813,784.581602080801
3418,765.5106047852287,784.3554969475424
3419,796.0206462429617,784.6576351624714
3420,832.2938809553773,784.9800860575004
3421,837.9358981031735,789.0531487127712
3422,785.0286703596684,788.928664338208
3423,785.0286703596684,788.804179963645
3424,786.4944872363926,788.6763879314077
3425,314.52315870309934,783.3308625872809
3426,510.3731638237752,784.9981895881565
3427,478.3744944930587,781.4900873185157
3428,448.1246197699834,777.6794863016439
3429,844.8710333680893,777.8363494207532
3430,800.1726959192929,777.5462291653745
3431,799.0140549871932,777.2445225006747
3432,811.7217920324094,777.205768835089
3433,775.7079707649614,776.8068769568288
3434,838.4896933883145,777.0358023048022
3435,838.4896933883145,777.1715657673008
3436,841.6715302251224,777.3391475981675
3437,841.6715302251224,777.5067294290341
3438,851.557702360506,777.7731729812544
3439,851.557702360506,778.2969976943385
3440,851.557702360506,779.3371420495091
3441,753.892049687982,779.4336973240148
3442,753.892049687982,779.602973113168
3443,753.892049687982,782.2977620787275
3444,789.6934150017918,781.930160345121
3445,403.8363236585187,777.7039876980816
3446,833.7203749534292,777.7336423187012
3447,821.8602960873486,777.6446961506601
3448,821.8602960873486,780.7160406258955
3449,821.8602960873486,780.297636537982
3450,821.8602960873486,780.6152341704737
3451,362.1791947770961,776.1461016297035
3452,844.8710333680893,775.9800977720124
3453,844.8710333680893,775.9819009864294
3454,770.2553329560567,775.2674467604887
3455,552.948017668703,776.3072524863433
3456,847.5741157247577,776.4932877764488
3457,841.0754474044986,776.7147061775152
3458,841.0754474044986,776.9361245785815
3459,813.5298295354953,776.4573972543768
3460,813.5298295354953,776.3220769541417
3461,813.5298295354953,776.1867566539063
3462,813.5298295354953,776.0514363536712
3463,826.2253997522098,776.5565980266817
3464,826.2253997522098,776.6829707666772
3465,841.7458354606472,776.9645478637569
3466,432.58970195805415,773.1545636258109
3467,844.8710333680893,773.4673927019652
3468,844.8710333680893,773.7802217781195
3469,844.8710333680893,773.983812488637
3470,844.8710333680893,774.3260455534436
3471,844.8710333680893,777.8882245894148
3472,844.8710333680893,778.2304576542214
3473,844.8710333680893,778.5726907190277
3474,518.6424015534465,775.7254084350695
3475,844.8710333680893,776.1404124692579
3476,844.8710333680893,776.5554165034462
3477,844.8710333680893,776.8450502456076
3478,844.8710333680893,776.7698338311119
3479,844.8710333680893,779.3943698746376
3480,844.8710333680893,779.5578211492664
3481,844.8710333680893,780.1649102438276
3482,847.5741157247577,784.8130257704307
3483,847.5741157247577,784.7706311601703
3484,847.5741157247577,784.72823654991
3485,847.5741157247577,784.6858419396492
3486,847.5741157247577,787.6212689789542
3487,844.8710333680893,787.8413671162075
3488,506.60706837026936,784.6788256034829
3489,813.508002411089,784.7683330292339
3490,761.7153491292537,784.3399139221667
3491,761.7153491292537,783.9114948150994
3492,761.7153491292537,782.9546834005539
3493,761.7153491292537,781.9978719860082
3494,761.7153491292537,781.0410605714626
3495,761.7153491292537,783.1784251654835
3496,761.7153491292537,782.2216137509379
3497,449.7405564947704,778.1450544100474
3498,761.7153491292537,777.1882429955018
3499,761.7153491292537,776.2314315809563
3500,761.7153491292537,775.4857308797625
3501,761.7153491292537,774.8003200944516
3502,402.7653282215176,770.5254091000633
3503,761.7153491292537,769.6938522576747
3504,761.7153491292537,769.0811431028013
3505,761.7153491292537,768.1447377240728
3506,761.7153491292537,767.5749092126903
3507,630.967594812593,765.6813510290101
3508,794.3775880519257,765.7198274289095
3509,794.3775880519257,765.7583038288084
3510,461.5163633478938,762.4681679816673
3511,813.5298295354953,762.6981667964023
3512,813.5298295354953,762.9556633378062
3513,306.4682981389934,758.1425445652447
3514,794.3775880519257,758.1662559995706
3515,849.9556865647029,758.5936222344825
3516,861.0442373608661,759.0839742918631
3517,784.4290568793022,758.8081745444284
3518,805.2420816553737,759.20548931313
3519,808.3880527135431,759.3291633778359
3520,849.8674909703207,759.5048994779853
3521,790.2142912088815,759.0276834090422
3522,790.2142912088815,759.0795396175344
3523,790.2142912088815,759.1313958260264
3524,790.2142912088815,759.1685938657512
3525,790.2142912088815,763.925505190809
3526,790.2142912088815,766.72391646466
3527,790.2142912088815,769.8423144318182
3528,790.2142912088815,773.2632111462071
3529,789.7154251707169,772.7116550642335
3530,789.7154251707169,772.6070823567477
3531,380.596659158713,768.422908398463
3532,849.6174925936426,768.8018654040752
3533,849.6174925936426,769.5409606223624
3534,425.4331167880183,765.4103948563591
3535,849.6174925936426,765.5216728484124
3536,849.6174925936426,765.6011324720977
3537,335.8979307269531,760.543396477116
3538,463.49842350333324,756.6628036885443
3539,810.9284100246325,756.2565107651856
3540,825.7573948908581,755.9985076904891
3541,811.9579788473791,756.5791669820832
3542,811.9579788473791,757.159826273677
3543,825.1843712313174,757.8727494891104
3544,825.1843712313174,758.2276590514057
3545,825.1843712313174,762.4411395271336
3546,825.1843712313174,762.3557794899124
3547,376.0338956892339,757.8975154859313
3548,823.5793549100538,757.9147060741583
3549,831.8324119419353,758.0144272327043
3550,847.5741157247577,758.2715654290785
3551,847.5741157247577,763.1255146385549
3552,854.0876130884802,763.217680435759
3553,853.0740700688842,763.2997108027671
3554,853.0740700688842,764.1278981738953
3555,853.0740700688842,767.1291586978972
3556,434.50330645336385,762.9984506051833
3557,826.0576870801576,762.84827300194
3558,785.8468208588209,762.295986736483
3559,409.7236191482634,758.2579246326105
3560,767.6099019575647,757.7987253568313
3561,421.9269662036454,753.8826967235128
3562,767.6099019575647,753.4234974477334
3563,767.6099019575647,752.837342469787
3564,806.1103084617675,752.6361915568824
3565,804.7756009283873,752.2664892115602
3566,804.7756009283873,755.9883482012633
3567,804.7756009283873,755.5873938768664
3568,791.0007048245988,755.0486905914316
3569,841.5025036465597,755.0150052942164
3570,841.5025036465597,754.9813199970012
3571,487.3767721427958,751.4063773847482
3572,805.2420816553737,751.0100878676209
3573,377.33265350663646,746.3347040690063
3574,823.4484602085056,749.3827646555568
3575,768.2349885705625,748.6164042075815
3576,813.6276367857176,748.3039702417576
3577,807.3448594318389,747.9287085023951
3578,565.9606340589779,745.1396045093041
3579,807.3448594318389,744.7643427699418
3580,807.3448594318389,744.389081030579
3581,878.1943086284373,744.7223137831825
3582,878.1943086284373,745.0285157122195
3583,878.1943086284373,745.3347176412562
3584,533.3683399662365,742.1926598836712
3585,878.1943086284373,742.4988618127079
3586,787.5938853033489,741.8990595084937
3587,807.3448594318389,741.5237977691312
3588,307.9436862155992,739.5371639475845
3589,815.5971585909843,739.5580555093835
3590,794.224506389051,739.8831470819814
3591,815.5971585909843,740.4219651765987
3592,815.5971585909843,740.9607832712162
3593,815.5971585909843,741.4996013658333
3594,815.5971585909843,742.0384194604508
3595,794.224506389051,742.3635110330487
3596,474.1961469184577,739.4883190109408
3597,418.5505480329713,739.1764189263226
3598,844.1603576815877,740.0008690118461
3599,844.1603576815877,740.8253190973694
3600,810.3693527235979,741.3118591333129
3601,844.1603576815877,742.136309218836
3602,844.1603576815877,746.5502595134368
3603,809.4583107999849,747.027689130144
3604,809.4583107999849,747.5051187468512
3605,446.8215025852373,744.3561802814112
3606,400.5312334326922,740.7443391244457
3607,791.0007048245988,742.3446702245657
3608,791.0007048245988,742.3109013922926
3609,791.0007048245988,742.2771325600193
3610,791.0007048245988,745.5719759747866
3611,791.0007048245988,745.3466847276775
3612,791.0007048245988,745.1213934805687
3613,791.0007048245988,749.9667175474245
3614,419.75877574585337,746.2205294243639
3615,791.0007048245988,745.6309796069628
3616,610.8969660583749,743.1295068939378
3617,562.7796276928289,740.9130126020729
3618,829.5544833974039,741.1561366194932
3619,870.4498658206172,741.7767547505639
3620,870.4498658206172,741.9825784990669
3621,869.9460247112376,742.7798958340904
3622,869.9460247112376,743.5772131691141
3623,863.8075035107961,744.3131452921334
3624,863.8075035107961,745.0490774151526
3625,889.2011454207404,746.038945957271
3626,889.2011454207404,747.0288144993896
3627,889.2011454207404,748.0186830415082
3628,889.2011454207404,749.0085515836269
3629,889.2011454207404,750.0034087861271
3630,801.7865455778183,750.1241199901981
3631,801.7865455778183,754.3360188543893
3632,801.7865455778183,753.8577093842309
3633,801.7865455778183,753.3793999140729
3634,801.7865455778183,757.1429342019709
3635,801.7865455778183,756.6646247318126
3636,801.7865455778183,756.1863152616544
3637,801.7865455778183,760.8452014101631
3638,801.7865455778183,764.2280826309079
3639,698.3265968202567,763.1020644988643
3640,521.0513892486468,760.055004442442
3641,698.3265968202567,758.9186906221707
3642,791.2795271564723,758.7119061052616
3643,791.2795271564723,758.372857664513
3644,490.161737640825,755.022631328608
3645,801.7865455778183,754.7886530720731
3646,801.7865455778183,754.5546748155382
3647,795.6961335365392,758.7512971940112
3648,815.5971585909843,758.6714752308206
3649,786.9054839425912,758.2222059508272
3650,786.9054839425912,757.6155196330053
3651,809.9226120847339,757.2390045966052
3652,809.9226120847339,756.7973545865676
3653,809.9226120847339,756.3658400067261
3654,506.4716092374815,752.899815398412
3655,826.2253997522098,752.6313286952453
3656,826.2253997522098,756.5485496282338
3657,826.0897798293598,756.5488705557258
3658,826.0897798293598,756.9513001454311
3659,826.0897798293598,761.114961752242
3660,826.0897798293598,761.6997605309602
3661,826.0897798293598,765.7413886672174
3662,826.0897798293598,766.3261874459353
3663,773.4523598617116,766.3846120249768
3664,603.8903569129372,764.3624125094883
3665,809.9226120847339,764.4138826210517
3666,862.9471624100579,764.9955982358683
3667,862.9471624100579,765.5773138506852
3668,485.30639251585006,762.5203707275977
3669,710.1674016097243,761.2070197072295
3670,710.1674016097243,759.893668686861
3671,710.1674016097243,762.1215749815304
3672,710.1674016097243,761.1708281810738
3673,710.1674016097243,764.4991756621048
3674,710.1674016097243,763.366365076117
3675,862.9471624100579,764.313486814512
3676,862.9471624100579,764.8066820707553
3677,809.9226120847339,764.8324595972841
3678,809.9226120847339,767.2720793775418
3679,786.9054839425912,767.0676856226493
3680,786.9054839425912,766.863291867757
3681,786.9054839425912,765.9504036208986
3682,786.9054839425912,765.0375153740403
3683,786.9054839425912,764.1246271271817
3684,795.3185693124299,766.7441294206434
3685,812.8429714883518,766.0906160492427
3686,812.8429714883518,766.3431069110927
3687,812.8429714883518,766.3980880316578
3688,817.4786227537612,771.4934373970392
3689,817.4786227537612,771.5122520386672
3690,817.4786227537612,771.7447932023142
3691,793.4117322352291,771.5229389387564
3692,817.4786227537612,771.5417535803842
3693,793.4117322352291,771.3198993168268
3694,563.5094742094326,768.7990224730113
3695,857.7567852874313,769.4343452619952
3696,857.7567852874313,773.269951645685
3697,857.7567852874313,777.6620140182297
3698,857.7567852874313,777.797978294288
3699,798.6545077012361,777.3429197944845
3700,798.6545077012361,777.225771344261
3701,511.61139625245085,773.9002817299696
3702,797.1746731047084,773.4304248842006
3703,777.3480799405907,773.1093225756068
3704,760.814791340747,772.6228873810143
3705,760.814791340747,775.7628202685694
3706,443.45259198291296,776.1920338540716
3707,761.8579238842074,775.9006060446678
3708,761.8579238842074,775.6091782352638
3709,857.6865499478544,776.2760366864965
3710,857.6865499478544,776.942895137729
3711,857.6865499478544,777.6097535889617
3712,777.3480799405907,777.4732273401215
3713,777.3480799405907,777.3367010912816
3714,808.2874170217076,781.22198750404
3715,814.0509823636015,781.4524902794301
3716,772.3518637578293,783.0670392564244
3717,696.3520942638685,784.4027639221348
3718,817.9955424962444,784.287174513123
3719,838.764949559163,783.9703253505085
3720,838.764949559163,783.6534761878942
3721,838.764949559163,783.3416654363733
3722,838.764949559163,783.0298546848525
3723,838.764949559163,782.7794291453363
3724,838.764949559163,782.5290036058199
3725,838.764949559163,782.0246416472041
3726,838.764949559163,781.5202796885883
3727,839.8463303555511,781.0267315379365
3728,839.8463303555511,780.5331833872846
3729,817.9955424962444,779.8211273580396
3730,832.0942735920922,780.1242046381824
3731,818.0304924810741,780.2866441072151
3732,818.0304924810741,780.4490835762476
3733,818.0304924810741,780.6115230452801
3734,710.1674016097243,779.6953316055992
3735,698.3265968202567,778.6607321180236
3736,698.3265968202567,777.626132630448
3737,698.3265968202567,776.5915331428723
3738,698.3265968202567,775.5569336552967
3739,698.3265968202567,775.5569336552967
3740,698.3265968202567,777.3296857310129
3741,698.3265968202567,777.329685731013
3742,813.6276367857176,777.5531668273053
3743,813.6276367857176,777.7766479235978
3744,813.6276367857176,781.0113069150467
3745,813.6276367857176,781.1297178271257
3746,813.6276367857176,781.2481287392048
3747,393.9603199790642,777.2307706036298
3748,422.3070642431406,773.2978696601514
3749,813.6276367857176,773.5650911885828
3750,813.6276367857176,773.832312717014
3751,815.5971585909843,773.8890581820765
3752,794.224506389051,773.7320771251196
