episode,score,score_100_ave,guess,eps
2290,794.4710899853214,718.9881100376181,False,0.313000000000041
2291,757.1986267783767,718.3288617603013,False,0.312700000000041
2292,796.2074515270784,718.010681404285,False,0.312400000000041
2293,772.8956300500612,722.0842540922265,False,0.31210000000004096
2294,671.456259137595,720.3289574505768,True,0.31180000000004093
2295,755.5183115373322,721.8419774541233,False,0.3115000000000409
2296,338.3033066044358,717.1584107539546,True,0.3112000000000409
2297,777.6558936605666,720.1016763692766,False,0.31090000000004087
2298,442.75482888660156,715.8969545394144,True,0.31060000000004084
2299,779.2502349320506,718.5951654698824,False,0.3103000000000408
2300,434.2343982175495,715.5286010364937,True,0.3100000000000408
2301,850.2408700089076,715.349279612087,False,0.3097000000000408
2302,912.2496674051466,715.7567763888649,False,0.30940000000004075
2303,872.6542135460096,719.1908736575401,False,0.30910000000004073
2304,495.48952680702195,720.0594029530638,True,0.3088000000000407
2305,818.4312016600096,719.3692916449411,False,0.3085000000000407
2306,544.0355656748644,716.293891616733,True,0.30820000000004066
2307,682.4280022710419,714.5107954792585,True,0.30790000000004064
2308,841.6431595868222,718.7117381170959,False,0.3076000000000406
2309,580.5694129645749,720.3333014988211,True,0.3073000000000406
2310,850.2879879083439,724.9005427115128,False,0.3070000000000406
2311,859.2860611232346,728.176390108506,False,0.30670000000004055
2312,777.4907692365651,731.9675558484355,False,0.30640000000004053
2313,490.9605366779678,728.0692307567177,True,0.3061000000000405
2314,758.5463349414974,727.3608505454118,False,0.3058000000000405
2315,297.91962267245157,725.0708466742034,True,0.30550000000004046
2316,789.478056481089,724.3602754889181,False,0.30520000000004044
2317,786.8637009933813,723.6235607487557,False,0.3049000000000404
2318,800.4718241967541,726.4146648658966,False,0.3046000000000404
2319,851.2556550666111,726.2909866689364,False,0.30430000000004037
2320,825.2151298772368,726.3339002089281,False,0.30400000000004035
2321,847.2743817496558,725.791286330971,False,0.3037000000000403
2322,871.6354215000733,725.6327820810102,False,0.3034000000000403
2323,421.6562466799113,720.9744860828478,True,0.3031000000000403
2324,832.5204349976588,720.4749786661404,False,0.30280000000004026
2325,832.5204349976588,719.6982405923428,False,0.30250000000004024
2326,829.1897133593674,721.8932113560011,False,0.3022000000000402
2327,766.6754075918694,724.928129250138,False,0.3019000000000402
2328,806.7316519170047,728.2850260801678,False,0.30160000000004017
2329,558.156829773082,726.0372819505745,True,0.30130000000004015
2330,882.9562246296884,731.222166030818,False,0.3010000000000401
2331,900.0508235788333,731.8424296278646,False,0.3007000000000401
2332,515.8849203608561,729.6427859712719,True,0.3004000000000401
2333,511.7675969193584,726.3991176358401,True,0.30010000000004006
2334,846.3068393594367,726.9587967375747,False,0.29980000000004003
2335,849.865174646929,727.5050093507755,False,0.29950000000004
2336,557.8305335843271,725.0426267878066,True,0.29920000000004
2337,330.72417878182915,724.5900006162192,True,0.29890000000003997
2338,456.94045259146367,721.1602854984453,True,0.29860000000003994
2339,817.8153000689217,721.3393188554463,False,0.2983000000000399
2340,725.6619872836926,723.0489065862243,False,0.2980000000000399
2341,725.6619872836926,722.3672215072161,False,0.2977000000000399
2342,412.8586886517433,718.4062677422263,True,0.29740000000003985
2343,725.6619872836926,717.1919219455335,False,0.29710000000003983
2344,513.542916353927,716.9418273418755,True,0.2968000000000398
2345,382.05215824835864,713.4145916144515,True,0.2965000000000398
2346,847.2614859331594,713.606319188977,False,0.29620000000003976
2347,483.03743694547256,713.8929071138705,True,0.29590000000003974
2348,847.2614859331594,716.317499584743,False,0.2956000000000397
2349,792.3231012204994,716.9557683889811,False,0.2953000000000397
2350,716.4529375681909,718.086176976938,False,0.2950000000000397
2351,568.7079905243696,715.4678749043461,True,0.29470000000003965
2352,411.604465688681,710.9130415937827,True,0.29440000000003963
2353,791.8958541716647,714.8498457896626,False,0.2941000000000396
2354,830.7161035366303,717.9026427394142,False,0.2938000000000396
2355,894.5507431078003,717.9332034557758,False,0.29350000000003956
2356,830.1236989770274,720.3502376576441,False,0.29320000000003954
2357,814.8757190272349,719.9522750470367,False,0.2929000000000395
2358,769.4762644391825,719.085218496366,False,0.2926000000000395
2359,552.7544975120916,716.0509442764244,True,0.2923000000000395
2360,784.8140986680443,715.5065089009364,False,0.29200000000003945
2361,740.5146164422242,714.5190787031904,False,0.2917000000000394
2362,770.9295624844185,716.688645711998,False,0.2914000000000394
2363,438.1986613697822,712.7779464620452,True,0.2911000000000394
2364,451.2547631064707,713.252856081021,True,0.29080000000003936
2365,630.2860916098582,710.4487736544631,True,0.29050000000003934
2366,742.4184237804707,709.0310427765244,False,0.2902000000000393
2367,796.9461735768837,711.3229922028371,False,0.2899000000000393
2368,822.6960206299173,710.8593152918039,False,0.28960000000003927
2369,775.2463518278726,710.6705523610217,False,0.28930000000003925
2370,809.9882960837398,709.9814950614094,False,0.2890000000000392
2371,811.5181732275059,709.2611784142781,False,0.2887000000000392
2372,768.0931016948861,712.3356617312094,False,0.2884000000000392
2373,789.2922536481655,711.8160989906406,False,0.28810000000003916
2374,520.0699236880969,708.2090566720195,True,0.28780000000003914
2375,816.0961036136443,712.6542530200574,False,0.2875000000000391
2376,848.2967595178468,711.9186708548115,False,0.2872000000000391
2377,829.4988983075373,711.102753141236,False,0.28690000000003907
2378,798.7260153232074,711.1463967079075,False,0.28660000000003905
2379,829.011068582684,710.9239478604329,False,0.286300000000039
2380,447.0701436572079,710.3251993359205,True,0.286000000000039
2381,736.2848875170063,713.4210849711935,False,0.285700000000039
2382,715.7944576333272,712.58260111056,False,0.28540000000003896
2383,318.6752107662694,707.7729247812558,True,0.28510000000003893
2384,820.7324573879152,707.9838209181682,False,0.2848000000000389
2385,636.5786115100424,706.353178596302,True,0.2845000000000389
2386,834.5915856935802,707.0384296020261,False,0.28420000000003887
2387,836.0417050275603,706.976595995756,False,0.28390000000003884
2388,867.6767844488463,708.5077761756625,False,0.2836000000000388
2389,563.9198652395952,706.297084732593,True,0.2833000000000388
2390,752.7161555985111,705.8795353887249,False,0.2830000000000388
2391,836.9208882482384,706.6767580034236,False,0.28270000000003875
2392,369.32787737394386,702.4079622618921,True,0.28240000000003873
2393,899.7446128404166,703.6764520897956,False,0.2821000000000387
2394,570.920517488791,702.6710946733075,True,0.2818000000000387
2395,868.0983353748056,703.7968949116823,False,0.28150000000003866
2396,842.4634083227594,708.8384959288654,False,0.28120000000003864
2397,854.9555771945834,709.6114927642058,False,0.2809000000000386
2398,854.325903362337,713.7272035089632,False,0.2806000000000386
2399,612.5076603331446,712.0597777629741,True,0.2803000000000386
2400,789.5954441690501,715.6133882224891,False,0.28000000000003855
2401,807.7025793994313,715.1880053163943,False,0.27970000000003853
2402,857.1932594307231,714.6374412366501,False,0.2794000000000385
2403,857.1932594307231,714.4828316954975,False,0.2791000000000385
2404,798.345341483164,717.5113898422588,False,0.27880000000003846
2405,810.1444946273085,717.4285227719319,False,0.27850000000003844
2406,781.2475281664407,719.8006423968476,False,0.2782000000000384
2407,720.611434976663,720.1824767239035,False,0.2779000000000384
2408,784.540181232183,719.6114469403572,False,0.27760000000003837
2409,784.540181232183,721.6511546230332,False,0.27730000000003835
2410,599.4161112438312,719.1424358563881,True,0.2770000000000383
2411,435.61432163074215,714.9057184614632,True,0.2767000000000383
2412,745.6679668391561,714.5874904374891,False,0.2764000000000383
2413,494.4831687113934,714.6227167578234,True,0.27610000000003826
2414,778.0219137383558,714.8174725457919,False,0.27580000000003824
2415,812.8657527425337,719.9669338464928,False,0.2755000000000382
2416,812.8657527425337,720.2008108091073,False,0.2752000000000382
2417,366.18706191178256,715.9940444182913,True,0.27490000000003817
2418,877.8538676929645,716.7678648532535,False,0.27460000000003815
2419,799.8694270304005,716.2540025728913,False,0.2743000000000381
2420,829.4592770522936,716.2964440446418,False,0.2740000000000381
2421,534.5475895207626,713.169176122353,True,0.2737000000000381
2422,459.2470256214301,709.0452921635665,True,0.27340000000003806
2423,815.2493731668181,712.9812234284357,False,0.27310000000003803
2424,398.89751006931283,708.6449941791521,True,0.272800000000038
2425,784.8262455214851,708.1680522843905,False,0.272500000000038
2426,849.340377217362,708.3695589229703,False,0.27220000000003797
2427,768.1401047801892,708.3842058948536,False,0.27190000000003794
2428,811.4317364187685,708.4312067398713,False,0.2716000000000379
2429,810.6282640771024,710.9559210829117,False,0.2713000000000379
2430,627.9696727238329,708.4060555638531,True,0.2710000000000379
2431,589.7514595290804,705.3030619233556,True,0.27070000000003785
2432,820.0361846265738,708.3445745660126,False,0.27040000000003783
2433,434.0387798206872,707.567286395026,True,0.2701000000000378
2434,541.6270446916277,704.5204884483479,True,0.2698000000000378
2435,816.7975678607537,704.1898123804859,False,0.26950000000003776
2436,854.8611979014353,707.1601190236572,False,0.26920000000003774
2437,834.8326155591196,712.20120339143,False,0.2689000000000377
2438,796.1826680658286,715.5936255461734,False,0.2686000000000377
2439,860.6588451610786,716.0220609970951,False,0.2683000000000377
2440,869.0885496298818,717.4563266205571,False,0.26800000000003765
2441,827.2131373806441,718.4718381215265,False,0.26770000000003763
2442,872.9696227636218,723.0729474626453,False,0.2674000000000376
2443,872.9696227636218,724.5460238174445,False,0.2671000000000376
2444,876.3577482704668,728.17417213661,False,0.26680000000003756
2445,876.3577482704668,733.1172280368311,False,0.26650000000003754
2446,510.0083817454816,729.7446969949543,True,0.2662000000000375
2447,892.5405890997367,733.8397285164971,False,0.2659000000000375
2448,783.1589001334908,733.1987026585005,False,0.2656000000000375
2449,783.1589001334908,733.1070606476303,False,0.26530000000003745
2450,591.7864341514112,731.8603956134625,True,0.26500000000003743
2451,355.24512350956127,729.7257669433144,True,0.2647000000000374
2452,822.5874228918103,733.8355965153456,False,0.2644000000000374
2453,819.4026275321927,734.1106642489509,False,0.26410000000003736
2454,895.9395080178738,734.7628982937634,False,0.26380000000003734
2455,554.7311859151521,731.3647027218371,True,0.2635000000000373
2456,468.06839273458155,727.7441496594125,True,0.2632000000000373
2457,454.620046602531,724.1415929351656,True,0.26290000000003727
2458,877.0078235133319,725.2169085259069,False,0.26260000000003725
2459,482.61149215661135,724.515478472352,True,0.2623000000000372
2460,814.9887819917105,724.8172253055885,False,0.2620000000000372
2461,402.1663158172769,721.433742299339,True,0.2617000000000372
2462,808.373299930547,721.8081796738003,False,0.26140000000003716
2463,821.2235470665202,725.6384285307679,False,0.26110000000003714
2464,777.072963892611,728.8966105386294,False,0.2608000000000371
2465,758.1965159276324,730.1757147818071,False,0.2605000000000371
2466,797.1297227572167,730.7228277715744,False,0.26020000000003707
2467,851.2635581730315,731.266001617536,False,0.25990000000003705
2468,367.205727894541,726.7110986901822,True,0.259600000000037
2469,666.5332959910138,725.6239681318137,True,0.259300000000037
2470,760.8618727937001,725.1327038989132,False,0.259000000000037
2471,802.9781015200394,725.0473031818386,False,0.25870000000003696
2472,744.7327910505475,724.8137000753952,False,0.25840000000003693
2473,463.2020442794212,721.5527979817077,True,0.2581000000000369
2474,448.48880208947463,720.8369867657213,True,0.2578000000000369
2475,776.2637065492926,720.4386627950778,False,0.25750000000003687
2476,669.4314921041118,718.6500101209406,True,0.25720000000003684
2477,780.0679578826821,718.1557007166921,False,0.2569000000000368
2478,756.2445430202673,717.7308859936627,False,0.2566000000000368
2479,807.3226829698923,717.5140021375347,False,0.2563000000000368
2480,859.6277440311999,721.6395781412748,False,0.25600000000003675
2481,848.2277629733917,722.7590068958385,False,0.25570000000003673
2482,518.4206734001324,720.7852690535067,True,0.2554000000000367
2483,876.751142996594,726.3660283758098,False,0.2551000000000367
2484,813.1236515328671,726.2899403172593,False,0.25480000000003666
2485,850.4437504319253,728.4285917064782,False,0.25450000000003664
2486,850.4437504319253,728.5871133538615,False,0.2542000000000366
2487,902.2990953981656,729.2496872575678,False,0.2539000000000366
2488,813.2265019060143,728.7051844321394,False,0.2536000000000366
2489,479.7819420790789,727.8638052005341,True,0.25330000000003655
2490,818.0006445698428,728.5166500902474,False,0.25300000000003653
2491,810.8346623027024,728.2557878307921,False,0.2527000000000365
2492,879.4627938630813,733.3571369956835,False,0.2524000000000365
2493,449.1949714875031,728.8516405821543,True,0.25210000000003646
2494,829.5651802226232,731.4380872094928,False,0.25180000000003644
2495,929.2455102480761,732.0495589582254,False,0.2515000000000364
2496,923.6348327763762,732.8612732027617,False,0.2512000000000364
2497,860.2178579321582,732.9138960101373,False,0.25090000000003637
2498,890.7028401598296,733.2776653781123,False,0.25060000000003635
2499,495.3027483853987,732.1056162586349,True,0.2503000000000363
2500,634.9239543112824,730.5589013600572,True,0.2500000000000363
2501,839.9799987930886,730.8816755539939,False,0.2497000000000363
2502,839.9799987930886,730.7095429476173,False,0.24940000000003631
2503,830.9967009543337,730.4475773628535,False,0.24910000000003632
