episode,score,score_100_ave,guess,eps
3025,760.5550258193207,760.3311605028358,False,0.1
3026,805.9505049011283,761.3967095283177,False,0.1
3027,733.0335326037593,763.6564929464723,False,0.1
3028,478.609069257881,760.9725408418863,True,0.1
3029,616.1948752230339,760.8647442994734,False,0.1
3030,669.3937847972454,760.5323664747499,False,0.1
3031,716.0658540000646,762.7204521928649,False,0.1
3032,655.3047080322725,761.7176256650699,False,0.1
3033,656.3761884543902,760.681269153733,False,0.1
3034,688.0953862428605,759.1772089793133,False,0.1
3035,775.8085817553663,762.8578883584549,False,0.1
3036,640.213694607974,761.515717166032,False,0.1
3037,783.2112289468832,762.0642797814118,False,0.1
3038,833.7801253898127,762.8571551079351,False,0.1
3039,833.7801253898127,764.5454020517311,False,0.1
3040,833.7801253898127,765.0439367092724,False,0.1
3041,747.5929916729356,764.5069427995996,False,0.1
3042,747.5929916729356,764.9979826632278,False,0.1
3043,747.5929916729356,767.657822619949,False,0.1
3044,831.2295931507894,770.7134308951943,False,0.1
3045,839.8391297571629,770.182359719743,False,0.1
3046,839.8391297571629,770.7580575340431,False,0.1
3047,815.808442019391,771.2055978409423,False,0.1
3048,637.0266141463361,769.3619546468382,True,0.1
3049,732.4194882261716,771.0732208115056,False,0.1
3050,732.4194882261716,770.4510245724596,False,0.1
3051,840.901347467987,773.4538310780189,False,0.1
3052,678.8295558065364,771.5558615926691,True,0.1
3053,664.280523628818,769.9293512586758,False,0.1
3054,652.1616068555257,768.1816517569497,False,0.1
3055,677.9849708049306,766.3929828489229,False,0.1
3056,819.8880585418678,765.9993128577994,False,0.1
3057,691.4232855478014,765.4164403066857,False,0.1
3058,562.0814140208363,763.5401490403024,False,0.1
3059,639.7076945338073,761.415532704785,False,0.1
3060,667.0322300848218,759.5641617247777,False,0.1
3061,615.7644058843051,757.8115595097072,False,0.1
3062,648.3818900228836,756.3153825843742,False,0.1
3063,497.57750410945346,753.4836379263724,False,0.1
3064,557.3690983927775,751.0923335997849,False,0.1
3065,557.3690983927775,748.6463519288395,False,0.1
3066,365.8030396713009,745.0555076689786,False,0.1
3067,499.09422910966873,742.7975753035012,False,0.1
3068,499.09422910966873,740.5396429380239,False,0.1
3069,499.09422910966873,737.4807386330115,False,0.1
3070,499.09422910966873,734.3793114997603,False,0.1
3071,499.09422910966873,730.8126718898754,False,0.1
3072,447.69408904715465,726.7320308793657,False,0.1
3073,602.4010425817877,724.198459404202,False,0.1
3074,488.00236030924907,720.520901106313,False,0.1
3075,523.1329589536782,717.2388913457758,False,0.1
3076,476.11531167204504,714.3714261500594,False,0.1
3077,576.3399034085159,712.0947284330342,False,0.1
3078,728.3408912386249,712.1734189798065,False,0.1
3079,651.9062744178094,711.0616132972036,False,0.1
3080,728.7301216550654,710.2727873994596,False,0.1
3081,717.7920989247132,711.1703314463524,False,0.1
3082,727.8345898159135,711.0256336584816,False,0.1
3083,565.6969689776421,708.466807420942,False,0.1
3084,565.6969689776421,706.5643227681245,False,0.1
3085,629.203850202079,705.8155936381501,False,0.1
3086,582.5744273806673,705.2751145710023,False,0.1
3087,623.8052775808936,705.8078953646369,False,0.1
3088,556.8616785608864,704.3357445182504,False,0.1
3089,535.3103354875435,702.6480802411306,False,0.1
3090,535.3103354875435,700.9548218253211,False,0.1
3091,670.2595619002092,700.0492902351791,False,0.1
3092,670.2595619002092,699.1334708392643,False,0.1
3093,613.2499940697699,697.681291271042,False,0.1
3094,642.8039852101626,696.5313858629556,False,0.1
3095,613.2499940697699,695.219522872354,False,0.1
3096,664.982216730428,694.0909400102242,False,0.1
3097,592.2968583318443,692.2653318602128,False,0.1
3098,628.9706670989743,690.1833498820146,True,0.1
3099,450.81423710696384,686.3607027207617,False,0.1
3100,652.6629794999794,684.2072933657025,False,0.1
3101,538.365864532472,680.9109128609682,False,0.1
3102,803.1885589408823,679.9175081774752,False,0.1
3103,447.305269047787,675.7687577729902,True,0.1
3104,770.6465659860573,675.2236254043052,False,0.1
3105,878.9118053699451,675.0956352497756,False,0.1
3106,559.3160821270072,671.7716878628166,True,0.1
3107,836.1754851185199,672.0212850924203,False,0.1
3108,749.3052964802814,674.5207452895322,False,0.1
3109,741.588092058605,673.7270608378302,False,0.1
3110,741.588092058605,673.0364391094791,False,0.1
3111,713.614156883776,672.0549385594852,False,0.1
3112,669.1115923928116,671.5902728280278,False,0.1
3113,669.1115923928116,671.1324872035308,False,0.1
3114,669.1115923928116,670.1299261440498,False,0.1
3115,666.0520433663282,669.1661949379654,False,0.1
3116,714.4296469247274,668.2902835746636,False,0.1
3117,786.834826150108,668.2922564929235,False,0.1
3118,779.9137482542139,668.2250186322242,False,0.1
3119,765.9330246482281,668.7331788781265,False,0.1
3120,739.4505281591139,668.0226326805193,False,0.1
3121,474.94472409383206,664.6517994333777,True,0.1
3122,750.4831594961397,664.0363505402595,False,0.1
3123,813.3116893722417,663.6080841125643,False,0.1
3124,743.4206846685345,662.6795420194198,False,0.1
3125,489.6022995608661,659.9700147568353,True,0.1
3126,748.2219566025675,659.3927292738498,False,0.1
3127,797.7639016510641,660.0400329643228,False,0.1
3128,705.8027458507511,662.3119697302515,False,0.1
3129,723.6279553205933,663.3863005312272,False,0.1
3130,754.9893683840097,664.2422563670947,False,0.1
3131,798.6429741288292,665.0680275683825,False,0.1
3132,787.0982402223046,666.3859628902827,False,0.1
3133,540.8269641972902,665.2304706477117,True,0.1
3134,738.6940189256763,665.7364569745398,False,0.1
3135,804.342831163236,666.0217994686184,False,0.1
3136,724.8743409963041,666.8684059325019,False,0.1
3137,751.3624734023202,666.5499183770563,False,0.1
3138,727.6963969742965,665.4890810929011,False,0.1
3139,774.9079160042132,664.9003589990451,False,0.1
3140,807.1289752294399,664.6338474974414,False,0.1
3141,650.2906213612436,663.6608237943244,False,0.1
3142,548.9169399993659,661.6740632775887,False,0.1
3143,548.9169399993659,659.687302760853,False,0.1
3144,548.9169399993659,656.8641762293388,False,0.1
3145,497.46052713316817,653.4403902030987,True,0.1
3146,548.9169399993659,650.5311683055207,False,0.1
3147,548.9169399993659,647.8622532853205,False,0.1
3148,790.0870825216978,649.3928579690743,False,0.1
3149,827.7150703052885,650.3458137898654,False,0.1
3150,618.9229199205422,649.2108481068092,False,0.1
3151,618.9229199205422,646.9910638313347,False,0.1
3152,645.1614032466605,646.654382305736,False,0.1
3153,803.3495039135554,648.0450721085833,False,0.1
3154,803.3495039135554,649.5569510791636,False,0.1
3155,734.0734773990976,650.1178361451052,False,0.1
3156,734.0734773990976,649.2596903336776,False,0.1
3157,742.5967888756535,649.7714253669561,False,0.1
3158,813.4350195777799,652.2849614225255,False,0.1
3159,753.8006589460177,653.4258910666476,False,0.1
3160,783.7635797634658,654.5932045634341,False,0.1
3161,798.9167263326535,656.4247277679175,False,0.1
3162,790.0897441467425,657.8418063091561,False,0.1
3163,790.0897441467425,660.766928709529,False,0.1
3164,853.0802948346296,663.7240406739476,False,0.1
3165,853.0802948346296,666.681152638366,False,0.1
3166,753.1267330258833,670.5543895719119,False,0.1
3167,826.9817301770756,673.8332645825861,False,0.1
3168,732.6195797553426,676.1685180890428,False,0.1
3169,745.6702891692083,678.6342786896381,False,0.1
3170,770.3866650575096,681.3472030491165,False,0.1
3171,807.7508865636776,684.4337696236565,False,0.1
3172,801.1349079873202,687.9681778130581,False,0.1
3173,801.1349079873202,689.9555164671135,False,0.1
3174,846.2733684589175,693.53822654861,False,0.1
3175,674.295692248367,695.049853881557,False,0.1
3176,704.4139560908751,697.3328403257455,False,0.1
3177,705.3436926960461,698.6228782186207,False,0.1
3178,738.0498988356039,698.7199682945906,False,0.1
3179,706.2285107310041,699.2631906577225,False,0.1
3180,718.4818968160985,699.1607084093328,False,0.1
3181,724.6205847197505,699.228993267283,False,0.1
3182,818.79104264786,700.1385577956027,False,0.1
3183,702.2122883444094,701.5037109892705,False,0.1
3184,674.4812758584333,702.5915540580781,False,0.1
3185,800.3511437134263,704.3030269931918,False,0.1
3186,521.3366056299566,703.6906487756846,True,0.1
3187,609.6815276373308,703.5494112762489,False,0.1
3188,474.3068749168975,702.723863239809,True,0.1
3189,589.2873452140223,703.2636333370739,True,0.1
3190,766.7619794906499,705.5781497771048,False,0.1
3191,729.9640090163101,706.175194248266,False,0.1
3192,729.9640090163101,706.7722387194272,False,0.1
3193,478.71983521852945,705.4269371309146,False,0.1
3194,631.5492436517931,705.3143897153308,False,0.1
3195,613.9503983636872,705.32139375827,False,0.1
3196,613.9503983636872,704.8110755746025,False,0.1
3197,743.9350835441122,706.3274578267251,False,0.1
3198,744.9917512041374,707.4876686677769,False,0.1
3199,790.186911848901,710.8813954151963,False,0.1
3200,847.9867097533311,712.8346327177298,False,0.1
3201,835.9303820863412,715.8102778932684,False,0.1
3202,713.1531270973343,714.909923574833,False,0.1
3203,411.12759386651646,714.5481468230204,True,0.1
3204,792.9581760769263,714.771262923929,False,0.1
3205,792.9581760769263,713.9117266309987,False,0.1
3206,374.282139214649,712.0613872018752,True,0.1
3207,799.3907286764261,711.6935396374543,False,0.1
3208,839.5479553760232,712.5959662264115,False,0.1
3209,813.4007722396603,713.3140930282223,False,0.1
3210,742.427651730683,713.3224886249432,False,0.1
3211,752.9698717367717,713.7160457734731,False,0.1
3212,774.5793758751697,714.7707236082966,False,0.1
3213,788.2840892881403,715.9624485772499,False,0.1
3214,444.5669066598113,713.7170017199198,True,0.1
3215,709.5174156091992,714.1516554423484,False,0.1
3216,727.64500800566,714.2838090531577,False,0.1
3217,780.8593604212422,714.2240543958691,False,0.1
3218,757.9409643805188,714.0043265571321,False,0.1
3219,757.9409643805188,713.924405954455,False,0.1
3220,708.5255046364078,713.6151557192279,False,0.1
3221,732.129398237938,716.1870024606691,False,0.1
3222,614.9483343484923,714.8316542091926,True,0.1
3223,738.1230144130785,714.0797674596012,False,0.1
3224,770.3876128269875,714.3494367411857,False,0.1
3225,709.7024072600333,716.5504378181773,False,0.1
3226,809.2552854428925,717.1607711065807,False,0.1
3227,782.2948239143908,717.0060803292139,False,0.1
3228,830.6381547754784,718.2544344184611,False,0.1
3229,864.7723726824594,719.6658785920797,False,0.1
3230,697.4517791774223,719.0905027000139,False,0.1
3231,715.2167673545242,718.2562406322709,False,0.1
3232,718.2423849259748,717.5676820793077,False,0.1
3233,675.67539545501,718.9161663918848,False,0.1
3234,642.9831877149544,717.9590580797776,False,0.1
3235,642.9831877149544,716.3454616452949,False,0.1
3236,411.73781628500893,713.2140963981817,True,0.1
3237,705.6252427411366,712.7567240915699,False,0.1
3238,753.468055916769,713.0144406809948,False,0.1
3239,779.5194407307944,713.0605559282606,False,0.1
3240,298.5207806766603,707.9744739827328,True,0.1
3241,732.2436307167624,708.7940040762879,False,0.1
3242,394.8800776597042,707.2536354528913,True,0.1
3243,555.1913316251793,707.3163793691492,True,0.1
3244,735.8359860107141,709.1855698292628,False,0.1
3245,368.794311733934,707.8989076752705,True,0.1
3246,766.0344153176826,710.0700824284536,False,0.1
3247,728.1151707910201,711.86206473637,False,0.1
3248,773.2292135067776,711.6934860462211,False,0.1
3249,692.4604046153089,710.3409393893213,False,0.1
3250,716.2410361837314,711.3141205519531,False,0.1
3251,722.0653030258277,712.3455443830059,False,0.1
3252,698.3375956647243,712.8773063071865,False,0.1
3253,698.3375956647243,711.8271872246982,False,0.1
3254,736.9209350638948,711.1629015362017,False,0.1
3255,736.9209350638948,711.1913761128496,False,0.1
3256,693.7776074937981,710.7884174137967,False,0.1
3257,758.9006399230423,710.9514559242707,False,0.1
3258,753.2706578638695,710.3498123071316,False,0.1
3259,823.3023350038183,711.0448290677095,False,0.1
3260,823.3023350038183,711.4402166201129,False,0.1
3261,808.3522511550942,711.5345718683375,False,0.1
3262,402.86068124364425,707.6622812393064,True,0.1
3263,779.5295044673983,707.5566788425131,False,0.1
3264,448.83561564205047,703.5142320505871,True,0.1
3265,837.1016026538351,703.3544451287794,False,0.1
3266,837.1016026538351,704.1941938250588,False,0.1
3267,837.1016026538351,704.2953925498265,False,0.1
3268,752.9537199295661,704.4987339515686,False,0.1
3269,758.2513512386851,704.6245445722634,False,0.1
3270,769.865204921977,704.619329970908,False,0.1
3271,769.865204921977,704.240473154491,False,0.1
3272,769.865204921977,703.9277761238376,False,0.1
3273,758.5510828658959,703.5019378726236,False,0.1
3274,765.9184840296418,702.6983890283307,False,0.1
3275,687.1494047868058,702.826926153715,False,0.1
3276,731.7068070026747,703.0998546628329,False,0.1
3277,774.2141987581299,703.7885597234537,False,0.1
3278,763.7638211068976,704.0456989461667,False,0.1
3279,736.6507707546035,704.3499215464026,False,0.1
3280,719.1746173236374,704.356848751478,False,0.1
3281,741.4483026613376,704.5251259308938,False,0.1
3282,733.2645190954763,703.6698606953701,False,0.1
3283,733.2645190954763,703.9803830028807,False,0.1
3284,733.2645190954763,704.5682154352512,False,0.1
3285,741.4483026613376,703.9791870247304,False,0.1
3286,741.9525373417504,706.1853463418483,False,0.1
3287,741.9525373417504,707.5080564388925,False,0.1
3288,741.4483026613376,710.1794707163368,False,0.1
3289,736.6752309961023,711.6533495741578,False,0.1
3290,682.435331469958,710.8100830939507,False,0.1
3291,804.7757826327239,711.5582008301149,False,0.1
3292,775.0186508382454,712.0087472483342,False,0.1
3293,790.5448545375305,715.1269974415243,False,0.1
3294,763.089295041568,716.4423979554222,False,0.1
3295,769.484508023838,717.9977390520237,False,0.1
3296,771.5132347916312,719.5733674163031,False,0.1
3297,771.5132347916312,719.8491489287785,False,0.1
3298,771.5132347916312,720.1143637646534,False,0.1
3299,467.58032263862464,716.8882978725504,True,0.1
3300,776.0359035468268,716.1687898104855,False,0.1
3301,776.0359035468268,715.5698450250902,False,0.1
3302,737.4844826348096,715.8131585804649,False,0.1
3303,769.9640579692635,719.4015232214924,False,0.1
3304,675.8322485720578,718.2302639464439,False,0.1
3305,675.8322485720578,717.0590046713951,False,0.1
3306,723.7179358639686,720.5533626378883,False,0.1
3307,723.7179358639686,719.7966347097638,False,0.1
3308,723.7179358639686,718.6383345146432,False,0.1
3309,723.7179358639686,717.7415061508863,False,0.1
3310,860.6527776203768,718.9237574097833,False,0.1
3311,745.5796333457466,718.8498550258728,False,0.1
3312,732.7068176109245,718.4311294432305,False,0.1
3313,785.4878777996146,718.4031673283451,False,0.1
3314,785.4878777996146,721.8123770397434,False,0.1
3315,785.4878777996146,722.5720816616475,False,0.1
3316,724.4359986135747,722.5399915677267,False,0.1
3317,793.498400395944,722.6663819674734,False,0.1
3318,793.498400395944,723.0219563276279,False,0.1
3319,793.498400395944,723.3775306877818,False,0.1
3320,793.498400395944,724.2272596453773,False,0.1
3321,787.8521270492672,724.7844869334906,False,0.1
3322,829.2887735954358,726.9278913259601,False,0.1
3323,760.5574367834764,727.1522355496642,False,0.1
3324,701.3807072658567,726.4621664940527,True,0.1
3325,784.3362056460802,727.2085044779133,False,0.1
3326,787.4710864938635,726.9906624884229,False,0.1
3327,787.4710864938635,727.0424251142177,False,0.1
3328,786.3508434762184,726.5995520012251,False,0.1
3329,798.9936077975685,725.9417643523764,False,0.1
3330,776.9492199674801,726.7367387602769,False,0.1
3331,818.6995401568274,727.7715664882999,False,0.1
3332,803.3453269570088,728.62259590861,False,0.1
3333,802.1276221574619,729.8871181756347,False,0.1
3334,825.241400017516,731.7097002986603,False,0.1
3335,734.5685634206079,732.6255540557167,False,0.1
3336,734.5685634206079,735.8538615270727,False,0.1
3337,734.5685634206079,736.1432947338674,False,0.1
3338,734.5685634206079,735.9542998089056,False,0.1
3339,734.5685634206079,735.5047910358038,False,0.1
3340,815.9511952523982,740.6790951815611,False,0.1
3341,749.5746467532543,740.8524053419263,False,0.1
3342,769.2037134835075,744.5956417001644,False,0.1
3343,778.8441742735436,746.8321701266482,False,0.1
3344,700.6704043778267,746.4805143103191,False,0.1
3345,763.4672579108885,750.4272437720887,False,0.1
3346,767.1723812073797,750.4386234309858,False,0.1
3347,755.4306818638713,750.711778541714,False,0.1
3348,766.1525284541934,750.6410116911883,False,0.1
3349,809.1345571608831,751.8077532166441,False,0.1
3350,858.7667182259627,753.2330100370664,False,0.1
3351,805.2530284961355,754.0648872917694,False,0.1
3352,850.8048390608812,755.589559725731,False,0.1
3353,850.8048390608812,757.1142321596925,False,0.1
3354,850.8048390608812,758.2530711996623,False,0.1
3355,790.0390050808604,758.784251899832,False,0.1
3356,788.4573626433973,759.731049451328,False,0.1
3357,785.498518873836,759.9970282408361,False,0.1
3358,788.4573626433973,760.3488952886313,False,0.1
3359,786.6900672021841,759.982772610615,False,0.1
3360,789.1138107825964,759.6408873684029,False,0.1
3361,796.3091588603824,759.5204564454557,False,0.1
3362,852.2159547951596,764.0140091809709,False,0.1
3363,852.2159547951596,764.7408736842485,False,0.1
3364,387.4662497842918,764.127180025671,True,0.1
3365,801.7333847866965,763.7734978469995,False,0.1
3366,785.1420579982399,763.2539024004435,False,0.1
3367,792.0533502308111,762.8034198762132,False,0.1
3368,427.48236763070383,759.5487063532246,True,0.1
3369,781.2834149370044,759.7790269902077,False,0.1
3370,793.6269417627093,760.0166443586148,False,0.1
3371,793.6269417627093,760.2542617270223,False,0.1
3372,793.6269417627093,760.4918790954295,False,0.1
3373,761.9777102244581,760.5261453690151,False,0.1
3374,779.1258894593058,760.6582194233118,False,0.1
3375,737.4765726558252,761.1614911020021,False,0.1
3376,761.9933401834546,761.4643564338098,False,0.1
3377,799.3655374084465,761.7158698203133,False,0.1
3378,803.6635456977699,762.1148670662218,False,0.1
3379,803.6635456977699,762.7849948156535,False,0.1
3380,784.579216282882,763.439040805246,False,0.1
3381,784.579216282882,763.8703499414614,False,0.1
3382,807.233364025294,764.6100383907598,False,0.1
3383,757.0461261204372,764.8478544610091,False,0.1
3384,807.233364025294,765.5875429103074,False,0.1
3385,815.6689932305769,766.3297498159997,False,0.1
3386,468.2304735924549,763.5925291785067,True,0.1
3387,762.6149211988328,763.7991530170776,False,0.1
3388,757.8916918045998,763.9635869085104,False,0.1
3389,742.1080727820859,764.0179153263701,False,0.1
3390,765.3784932688322,764.8473469443587,False,0.1
3391,771.386112479194,764.5134502428233,False,0.1
3392,771.386112479194,764.4771248592328,False,0.1
3393,793.7437794225498,764.5091141080832,False,0.1
3394,746.1388917620566,764.339610075288,False,0.1
3395,775.1497815538098,764.3962628105879,False,0.1
3396,793.7437794225498,764.618568256897,False,0.1
3397,770.2994035693429,764.6064299446741,False,0.1
3398,614.351598076308,763.0348135775209,False,0.1
3399,752.96151515173,765.888625502652,False,0.1
3400,752.96151515173,765.6578816187009,False,0.1
3401,729.0344414450115,765.1878669976828,False,0.1
3402,752.96151515173,765.342637322852,False,0.1
3403,752.96151515173,765.1726118946768,False,0.1
3404,752.96151515173,765.9439045604735,False,0.1
3405,752.96151515173,766.7151972262704,False,0.1
3406,756.3151667635185,767.0411695352658,False,0.1
3407,744.9652552901903,767.2536427295282,False,0.1
3408,829.1138417372393,768.3076017882609,False,0.1
3409,807.4188175253736,769.1446106048749,False,0.1
3410,829.1138417372393,768.8292212460434,False,0.1
3411,829.1138417372393,769.6645633299585,False,0.1
3412,854.9121810352223,770.8866169642014,False,0.1
3413,519.122362110748,768.2229618073127,True,0.1
3414,555.7033965087693,765.9251169944041,True,0.1
3415,856.6928577041341,766.6371667934494,False,0.1
3416,803.7029183659333,767.429835990973,False,0.1
3417,856.6928577041341,768.0617805640547,False,0.1
3418,859.309833438047,768.7198948944757,False,0.1
3419,859.309833438047,769.3780092248967,False,0.1
3420,859.309833438047,770.0361235553179,False,0.1
3421,859.309833438047,770.7507006192056,False,0.1
3422,550.6079242523585,767.9638921257747,True,0.1
3423,799.0892426964667,768.3492101849047,False,0.1
3424,822.026599907521,769.5556691113214,False,0.1
3425,818.0656532971409,769.8929635878319,False,0.1
3426,857.5128776553464,770.5933814994469,False,0.1
3427,758.7550388015986,770.3062210225241,False,0.1
3428,789.9223338120579,770.3419359258827,False,0.1
3429,866.4093655468115,771.016093503375,False,0.1
3430,799.6733302852333,771.2433346065527,False,0.1
3431,734.2092285349952,770.3984314903344,False,0.1
3432,512.0766360321791,767.4857445810859,True,0.1
3433,781.0055174642322,767.2745235341536,False,0.1
3434,781.0055174642322,766.8321647086207,False,0.1
3435,793.4664710279338,767.421143784694,False,0.1
3436,797.6731747187832,768.0521898976758,False,0.1
3437,742.6373963779616,768.1328782272494,False,0.1
3438,807.4112964478211,768.8613055575215,False,0.1
3439,790.74455047458,769.4230654280614,False,0.1
3440,795.857817407684,769.2221316496142,False,0.1
3441,781.4907668762689,769.5412928508443,False,0.1
3442,402.4939639921509,765.8741953559307,True,0.1
3443,781.4907668762689,765.900661281958,False,0.1
3444,774.855525619122,766.6425124943709,False,0.1
3445,781.4907668762689,766.8227475840248,False,0.1
3446,776.8313318867923,766.9193370908188,False,0.1
3447,730.0215469102966,766.665245741283,False,0.1
3448,729.4265586382112,766.2979860431233,False,0.1
3449,814.2401781994428,766.3490422535086,False,0.1
3450,827.8301612827773,766.039676684077,False,0.1
3451,809.8224694580437,766.085371093696,False,0.1
3452,809.8224694580437,765.6755473976677,False,0.1
3453,336.0242471621817,760.5277414786806,True,0.1
3454,776.697796028456,759.7866710483563,False,0.1
3455,543.7826388629511,757.3241073861772,True,0.1
3456,761.0215755418651,757.0497495151619,False,0.1
3457,704.6507977265934,756.2412723036894,True,0.1
3458,752.4077823502221,755.8807765007576,False,0.1
3459,782.1825311850231,755.835701140586,False,0.1
3460,799.2591380771222,755.9371544135314,False,0.1
3461,796.722252898352,755.9412853539111,False,0.1
3462,782.1825311850231,755.2409511178099,False,0.1
3463,799.2591380771222,754.7113829506295,False,0.1
3464,738.340099585138,758.220121448638,False,0.1
3465,391.2098951212904,754.1148865519838,True,0.1
3466,804.5607088132938,754.3090730601344,False,0.1
3467,804.5607088132938,754.4341466459595,False,0.1
3468,804.5607088132938,758.2049300577852,False,0.1
3469,727.7067511359257,757.6691634197742,False,0.1
3470,727.7067511359257,757.0099615135064,False,0.1
3471,727.7067511359257,756.3507596072386,False,0.1
3472,781.0014878324571,756.2245050679359,False,0.1
3473,633.2141991045185,754.9368699567366,True,0.1
3474,781.4479236309522,754.9600902984533,False,0.1
3475,714.4137149482044,754.729461721377,False,0.1
3476,714.4137149482044,754.2536654690244,False,0.1
3477,714.4137149482044,753.4041472444219,False,0.1
3478,728.7512630919539,752.6550244183636,False,0.1
3479,714.4137149482044,751.762526110868,False,0.1
3480,799.5167477382334,751.9119014254215,False,0.1
3481,812.4967015627944,752.1910762782207,False,0.1
3482,779.9501988048878,751.9182446260166,False,0.1
3483,773.3827703808246,752.0816110686206,False,0.1
3484,751.1390223469793,751.5206676518375,False,0.1
3485,751.1390223469793,750.8753679430015,False,0.1
3486,803.7375601635315,754.2304388087122,False,0.1
3487,805.4905629635095,754.659195226359,False,0.1
3488,805.4905629635095,755.135183937948,False,0.1
3489,803.7375601635315,755.7514788117624,False,0.1
3490,683.6212136261373,754.9339060153355,True,0.1
3491,749.2023630771648,754.7120685213151,False,0.1
3492,766.5411443096493,754.6636188396199,False,0.1
3493,795.754040932926,754.6837214547236,False,0.1
3494,759.0615014210914,754.812947551314,False,0.1
3495,821.5831626253139,755.277281362029,False,0.1
3496,821.5831626253139,755.5556751940568,False,0.1
3497,825.5143138985749,756.1078242973491,False,0.1
3498,825.5143138985749,758.2194514555719,False,0.1
3499,825.5143138985749,758.9449794430401,False,0.1
3500,757.6682838625615,758.9920471301483,False,0.1
3501,764.3109640990949,759.3448123566891,False,0.1
3502,821.019146506516,760.025388670237,False,0.1
3503,821.019146506516,760.7059649837848,False,0.1
3504,838.8677144046976,761.5650269763146,False,0.1
3505,569.5331844650805,759.7307436694481,True,0.1
3506,740.925045327413,759.576842455087,False,0.1
3507,732.9480699213351,759.4566706013985,False,0.1
3508,719.7129774379179,758.3626619584054,False,0.1
3509,775.6442786600052,758.0449165697516,False,0.1
3510,840.5476691851909,758.1592548442312,False,0.1
3511,804.8468040135178,757.9165844669941,False,0.1
3512,783.3614374894094,757.201077031536,False,0.1
3513,792.625875036965,759.9361121607981,False,0.1
3514,802.5282805780917,762.4043610014912,False,0.1
3515,799.9386927030928,761.8368193514807,False,0.1
3516,406.25988541847414,757.8623890220061,True,0.1
3517,728.7211608655645,756.5826720536205,False,0.1
3518,764.3967675643374,755.6335413948833,False,0.1
3519,725.6647761964697,754.2970908224677,False,0.1
3520,787.9417452807594,753.5834099408947,False,0.1
3521,850.768614727251,753.4979977537868,False,0.1
3522,787.8365491207418,755.8702840024706,False,0.1
3523,787.8365491207418,755.7577570667132,False,0.1
3524,787.8365491207418,755.4158565588455,False,0.1
3525,787.8365491207418,755.1135655170815,False,0.1
3526,787.8365491207418,754.4168022317355,False,0.1
3527,829.8530743708832,755.1277825874283,False,0.1
3528,565.6786169996107,752.8853454193039,True,0.1
3529,632.2807035732175,750.544058799568,True,0.1
3530,835.2555244108453,750.8998807408242,False,0.1
3531,782.5119135383513,751.3829075908578,False,0.1
3532,746.0155424328037,753.7222966548641,False,0.1
3533,746.0155424328037,753.3723969045499,False,0.1
3534,555.3465518558128,751.1158072484653,True,0.1
3535,739.2609584692258,750.5737521228782,False,0.1
3536,792.6830177546769,750.5238505532373,False,0.1
3537,800.7828484518178,751.1053050739761,False,0.1
3538,792.6830177546769,750.9580222870447,False,0.1
3539,792.6830177546769,750.9774069598457,False,0.1
3540,723.5372091440881,750.2542008772098,False,0.1
3541,767.3981996316352,750.1132752047633,False,0.1
3542,703.803744772033,753.1263730125621,False,0.1
3543,703.803744772033,752.3495027915196,False,0.1
3544,703.803744772033,751.6389849830484,False,0.1
3545,776.2824040787167,751.5869013550731,False,0.1
3546,776.2824040787167,751.5814120769926,False,0.1
3547,828.057116982439,752.561767777714,False,0.1
3548,828.057116982439,753.5480733611563,False,0.1
3549,774.0246453463755,753.1459180326254,False,0.1
3550,774.0246453463755,752.6078628732615,False,0.1
3551,471.21345695404733,749.2217727482216,True,0.1
3552,812.881017501296,749.2523582286541,False,0.1
3553,782.5995429277991,753.7181111863101,False,0.1
3554,813.4773998866638,754.0859072248921,False,0.1
3555,858.7801169450739,757.2358820057134,False,0.1
3556,759.7210923371113,757.2228771736659,False,0.1
3557,738.3809252805564,757.5601784492055,False,0.1
3558,803.0742456073111,758.0668430817764,False,0.1
3559,788.321640369128,758.1282341736176,False,0.1
3560,849.8480496205299,758.6341232890517,False,0.1
3561,796.4917025567178,758.6318177856353,False,0.1
3562,796.4917025567178,758.774909499352,False,0.1
3563,796.4917025567178,758.747235144148,False,0.1
3564,454.89321818184806,755.9127663301151,True,0.1
3565,815.6273298241267,760.1569406771437,False,0.1
3566,815.6273298241267,760.267606887252,False,0.1
3567,584.5925624919525,758.0679254240385,True,0.1
3568,892.3799005344874,758.9461173412507,False,0.1
3569,862.6457112503714,760.295506942395,False,0.1
3570,862.6457112503714,761.6448965435394,False,0.1
3571,795.429402671917,762.3221230588993,False,0.1
3572,795.429402671917,762.4664022072938,False,0.1
3573,638.5575050964828,762.5198352672135,True,0.1
3574,819.4437928410315,762.8997939593143,False,0.1
3575,782.6962551373222,763.5826193612056,False,0.1
3576,727.0491193816807,763.7089734055403,False,0.1
3577,781.393572879761,764.378771984856,False,0.1
3578,828.1927060788452,765.373186414725,False,0.1
3579,750.1421722226996,765.7304709874697,False,0.1
3580,811.5328755513405,765.8506322656009,False,0.1
3581,833.0942782376605,766.0566080323496,False,0.1
3582,833.0942782376605,766.5880488266772,False,0.1
3583,600.9274325241424,764.8634954481105,True,0.1
3584,622.2286734487403,763.5743919591281,True,0.1
3585,787.6981687965377,763.9399834236236,False,0.1
3586,717.8274065239472,763.0808818872277,False,0.1
3587,738.699879411623,762.4129750517088,False,0.1
3588,650.14720195371,760.8595414416108,False,0.1
3589,630.3600419199656,759.1257662591752,False,0.1
